100.1588 	EXP 	text_3: autoDraw = False
100.1588 	EXP 	text_3: autoDraw = False
100.1588 	EXP 	text: autoDraw = True
100.1590 	EXP 	window1: recordFrameIntervals = False
100.6587 	EXP 	Sound  started
100.8426 	EXP 	Sound  stopped
100.9764 	DATA 	Keypress: space
100.9775 	EXP 	Sound  stopped
100.9925 	EXP 	text: autoDraw = False
100.9925 	EXP 	text_3: autoDraw = True
101.9779 	EXP 	New trial (rep=39, index=0): None
101.9781 	EXP 	window1: recordFrameIntervals = False
101.9936 	EXP 	text_3: autoDraw = False
101.9936 	EXP 	text_3: autoDraw = False
101.9936 	EXP 	text: autoDraw = True
101.9938 	EXP 	window1: recordFrameIntervals = False
102.8279 	EXP 	Sound  started
103.0115 	EXP 	Sound  stopped
103.0950 	DATA 	Keypress: space
103.0961 	EXP 	Sound  stopped
103.1113 	EXP 	text: autoDraw = False
103.1113 	EXP 	text_3: autoDraw = True
104.0966 	EXP 	New trial (rep=40, index=0): None
104.0968 	EXP 	window1: recordFrameIntervals = False
104.1124 	EXP 	text_3: autoDraw = False
104.1124 	EXP 	text_3: autoDraw = False
104.1124 	EXP 	text: autoDraw = True
104.1127 	EXP 	window1: recordFrameIntervals = False
104.8301 	EXP 	Sound  started
105.0138 	EXP 	Sound  stopped
105.1640 	DATA 	Keypress: space
105.1652 	EXP 	Sound  stopped
105.1803 	EXP 	text: autoDraw = False
105.1803 	EXP 	text_3: autoDraw = True
106.1657 	EXP 	New trial (rep=41, index=0): None
106.1659 	EXP 	window1: recordFrameIntervals = False
106.1815 	EXP 	text_3: autoDraw = False
106.1815 	EXP 	text_3: autoDraw = False
106.1815 	EXP 	text: autoDraw = True
106.1816 	EXP 	window1: recordFrameIntervals = False
107.1162 	EXP 	Sound  started
107.3164 	EXP 	Sound  stopped
107.3505 	DATA 	Keypress: space
107.3672 	EXP 	Sound  stopped
107.3830 	EXP 	text: autoDraw = False
107.3830 	EXP 	text_3: autoDraw = True
108.3680 	EXP 	New trial (rep=42, index=0): None
108.3682 	EXP 	window1: recordFrameIntervals = False
108.3839 	EXP 	text_3: autoDraw = False
108.3839 	EXP 	text: autoDraw = True
108.3841 	EXP 	window1: recordFrameIntervals = False
109.0849 	EXP 	Sound  started
109.2685 	EXP 	Sound  stopped
109.3353 	DATA 	Keypress: space
109.3365 	EXP 	Sound  stopped
109.3515 	EXP 	text: autoDraw = False
109.3515 	EXP 	text_3: autoDraw = True
110.3369 	EXP 	New trial (rep=43, index=0): None
110.3371 	EXP 	window1: recordFrameIntervals = False
110.3529 	EXP 	text_3: autoDraw = False
110.3529 	EXP 	text_3: autoDraw = False
110.3529 	EXP 	text: autoDraw = True
110.3530 	EXP 	window1: recordFrameIntervals = False
111.0704 	EXP 	Sound  started
111.2706 	EXP 	Sound  stopped
111.3708 	DATA 	Keypress: space
111.3719 	EXP 	Sound  stopped
111.3871 	EXP 	text: autoDraw = False
111.3871 	EXP 	text_3: autoDraw = True
112.3727 	EXP 	New trial (rep=44, index=0): None
112.3729 	EXP 	window1: recordFrameIntervals = False
112.3885 	EXP 	text_3: autoDraw = False
112.3885 	EXP 	text: autoDraw = True
112.3887 	EXP 	window1: recordFrameIntervals = False
113.1391 	EXP 	Sound  started
113.3228 	EXP 	Sound  stopped
113.3731 	DATA 	Keypress: space
113.3743 	EXP 	Sound  stopped
113.3894 	EXP 	text: autoDraw = False
113.3894 	EXP 	text_3: autoDraw = True
114.3752 	EXP 	New trial (rep=45, index=0): None
114.3754 	EXP 	window1: recordFrameIntervals = False
114.3909 	EXP 	text_3: autoDraw = False
114.3909 	EXP 	text: autoDraw = True
114.3911 	EXP 	window1: recordFrameIntervals = False
115.3255 	EXP 	Sound  started
115.5253 	EXP 	Sound  stopped
115.6429 	DATA 	Keypress: space
115.6440 	EXP 	Sound  stopped
115.6588 	EXP 	text: autoDraw = False
115.6588 	EXP 	text_3: autoDraw = True
116.6441 	EXP 	New trial (rep=46, index=0): None
116.6443 	EXP 	window1: recordFrameIntervals = False
116.6598 	EXP 	text_3: autoDraw = False
116.6598 	EXP 	text_3: autoDraw = False
116.6598 	EXP 	text: autoDraw = True
