286.0294 	EXP 	Sound  started
286.2294 	EXP 	Sound  stopped
286.2795 	DATA 	Keypress: space
286.2807 	EXP 	Sound  stopped
286.2958 	EXP 	text: autoDraw = False
286.2958 	EXP 	text_3: autoDraw = True
287.2813 	EXP 	New trial (rep=51, index=0): None
287.2814 	EXP 	window1: recordFrameIntervals = False
287.2971 	EXP 	text_3: autoDraw = False
287.2971 	EXP 	text_3: autoDraw = False
287.2971 	EXP 	text: autoDraw = True
287.2974 	EXP 	window1: recordFrameIntervals = False
287.9652 	EXP 	Sound  started
288.1150 	DATA 	Keypress: space
288.1164 	EXP 	Sound  stopped
288.1312 	EXP 	text: autoDraw = False
288.1312 	EXP 	text_3: autoDraw = True
289.1163 	EXP 	New trial (rep=52, index=0): None
289.1165 	EXP 	window1: recordFrameIntervals = False
289.1321 	EXP 	text_3: autoDraw = False
289.1321 	EXP 	text_3: autoDraw = False
289.1321 	EXP 	text: autoDraw = True
289.1323 	EXP 	window1: recordFrameIntervals = False
289.7668 	EXP 	Sound  started
289.9504 	EXP 	Sound  stopped
289.9669 	DATA 	Keypress: space
289.9684 	EXP 	Sound  stopped
289.9831 	EXP 	text: autoDraw = False
289.9831 	EXP 	text_3: autoDraw = True
290.9686 	EXP 	New trial (rep=53, index=0): None
290.9688 	EXP 	window1: recordFrameIntervals = False
290.9841 	EXP 	text_3: autoDraw = False
290.9841 	EXP 	text_3: autoDraw = False
290.9841 	EXP 	text: autoDraw = True
290.9843 	EXP 	window1: recordFrameIntervals = False
291.7020 	DATA 	Keypress: space
291.7033 	EXP 	Sound  stopped
291.7185 	EXP 	text: autoDraw = False
291.7185 	EXP 	text_3: autoDraw = True
292.7038 	EXP 	New trial (rep=54, index=0): None
292.7040 	EXP 	window1: recordFrameIntervals = False
292.7196 	EXP 	text_3: autoDraw = False
292.7196 	EXP 	text_3: autoDraw = False
292.7196 	EXP 	text: autoDraw = True
292.7198 	EXP 	window1: recordFrameIntervals = False
293.2539 	EXP 	Sound  started
293.4373 	EXP 	Sound  stopped
293.5710 	DATA 	Keypress: space
293.5722 	EXP 	Sound  stopped
293.5873 	EXP 	text: autoDraw = False
293.5873 	EXP 	text_3: autoDraw = True
294.5727 	EXP 	New trial (rep=55, index=0): None
294.5729 	EXP 	window1: recordFrameIntervals = False
294.5885 	EXP 	text_3: autoDraw = False
294.5885 	EXP 	text_3: autoDraw = False
294.5885 	EXP 	text: autoDraw = True
294.5888 	EXP 	window1: recordFrameIntervals = False
295.2396 	EXP 	Sound  started
295.4227 	EXP 	Sound  stopped
295.5063 	DATA 	Keypress: space
295.5076 	EXP 	Sound  stopped
295.5229 	EXP 	text: autoDraw = False
295.5229 	EXP 	text_3: autoDraw = True
296.5083 	EXP 	New trial (rep=56, index=0): None
296.5085 	EXP 	window1: recordFrameIntervals = False
296.5242 	EXP 	text_3: autoDraw = False
296.5242 	EXP 	text_3: autoDraw = False
296.5242 	EXP 	text: autoDraw = True
296.5245 	EXP 	window1: recordFrameIntervals = False
297.0416 	EXP 	Sound  started
297.2415 	EXP 	Sound  stopped
297.2752 	DATA 	Keypress: space
297.2766 	EXP 	Sound  stopped
297.2915 	EXP 	text: autoDraw = False
297.2915 	EXP 	text_3: autoDraw = True
298.2766 	EXP 	New trial (rep=57, index=0): None
298.2768 	EXP 	window1: recordFrameIntervals = False
298.2925 	EXP 	text_3: autoDraw = False
298.2925 	EXP 	text_3: autoDraw = False
298.2925 	EXP 	text: autoDraw = True
298.2927 	EXP 	window1: recordFrameIntervals = False
298.8602 	EXP 	Sound  started
299.0439 	EXP 	Sound  stopped
299.0604 	DATA 	Keypress: space
299.0780 	EXP 	Sound  stopped
299.0934 	EXP 	text: autoDraw = False
299.0934 	EXP 	text_3: autoDraw = True
300.0789 	EXP 	New trial (rep=58, index=0): None
300.0790 	EXP 	window1: recordFrameIntervals = False
300.0946 	EXP 	text_3: autoDraw = False
300.0946 	EXP 	text_3: autoDraw = False
300.0946 	EXP 	text: autoDraw = True
300.0948 	EXP 	window1: recordFrameIntervals = False
300.7458 	EXP 	Sound  started
300.9288 	EXP 	Sound  stopped
300.9959 	DATA 	Keypress: space
300.9973 	EXP 	Sound  stopped
301.0123 	EXP 	text: autoDraw = False
301.0123 	EXP 	text_3: autoDraw = True
301.9975 	EXP 	New trial (rep=59, index=0): None
301.9977 	EXP 	window1: recordFrameIntervals = False
302.0134 	EXP 	text_3: autoDraw = False
302.0134 	EXP 	text_3: autoDraw = False
302.0134 	EXP 	text: autoDraw = True
302.0137 	EXP 	window1: recordFrameIntervals = False
302.9481 	EXP 	Sound  started
303.1483 	DATA 	Keypress: space
303.1484 	EXP 	Sound  stopped
303.1496 	EXP 	Sound  stopped
303.1644 	EXP 	text: autoDraw = False
303.1644 	EXP 	text_3: autoDraw = True
304.1502 	EXP 	New trial (rep=60, index=0): None
304.1504 	EXP 	window1: recordFrameIntervals = False
304.1656 	EXP 	text_3: autoDraw = False
304.1656 	EXP 	text_3: autoDraw = False
304.1656 	EXP 	text: autoDraw = True
304.1658 	EXP 	window1: recordFrameIntervals = False
304.9504 	EXP 	Sound  started
305.1336 	EXP 	Sound  stopped
305.1838 	DATA 	Keypress: space
305.1850 	EXP 	Sound  stopped
305.2003 	EXP 	text: autoDraw = False
305.2003 	EXP 	text_3: autoDraw = True
306.1859 	EXP 	New trial (rep=61, index=0): None
306.1861 	EXP 	window1: recordFrameIntervals = False
306.2014 	EXP 	text_3: autoDraw = False
306.2014 	EXP 	text_3: autoDraw = False
306.2014 	EXP 	text: autoDraw = True
306.2016 	EXP 	window1: recordFrameIntervals = False
306.9359 	EXP 	Sound  started
307.1192 	DATA 	Keypress: space
307.1194 	EXP 	Sound  stopped
307.1205 	EXP 	Sound  stopped
307.1357 	EXP 	text: autoDraw = False
307.1357 	EXP 	text_3: autoDraw = True
308.1210 	EXP 	New trial (rep=62, index=0): None
308.1212 	EXP 	window1: recordFrameIntervals = False
308.1370 	EXP 	text_3: autoDraw = False
308.1370 	EXP 	text_3: autoDraw = False
308.1370 	EXP 	text: autoDraw = True
308.1373 	EXP 	window1: recordFrameIntervals = False
309.0551 	EXP 	Sound  started
309.2552 	DATA 	Keypress: space
309.2554 	EXP 	Sound  stopped
309.2565 	EXP 	Sound  stopped
309.2721 	EXP 	text: autoDraw = False
309.2721 	EXP 	text_3: autoDraw = True
310.2572 	EXP 	New trial (rep=63, index=0): None
310.2573 	EXP 	window1: recordFrameIntervals = False
310.2725 	EXP 	text_3: autoDraw = False
310.2725 	EXP 	text_3: autoDraw = False
310.2725 	EXP 	text: autoDraw = True
310.2727 	EXP 	window1: recordFrameIntervals = False
310.9737 	EXP 	Sound  started
311.1571 	EXP 	Sound  stopped
311.2411 	DATA 	Keypress: space
311.2424 	EXP 	Sound  stopped
311.2568 	EXP 	text: autoDraw = False
311.2568 	EXP 	text_3: autoDraw = True
312.2422 	EXP 	New trial (rep=64, index=0): None
312.2424 	EXP 	window1: recordFrameIntervals = False
312.2579 	EXP 	text_3: autoDraw = False
312.2579 	EXP 	text_3: autoDraw = False
312.2579 	EXP 	text: autoDraw = True
312.2581 	EXP 	window1: recordFrameIntervals = False
312.8091 	EXP 	Sound  started
312.9924 	EXP 	Sound  stopped
313.0094 	DATA 	Keypress: space
313.0108 	EXP 	Sound  stopped
313.0257 	EXP 	text: autoDraw = False
313.0257 	EXP 	text_3: autoDraw = True
314.0112 	EXP 	New trial (rep=65, index=0): None
314.0113 	EXP 	window1: recordFrameIntervals = False
314.0268 	EXP 	text_3: autoDraw = False
314.0268 	EXP 	text_3: autoDraw = False
314.0268 	EXP 	text: autoDraw = True
314.0270 	EXP 	window1: recordFrameIntervals = False
314.5782 	EXP 	Sound  started
314.7611 	EXP 	Sound  stopped
314.7777 	DATA 	Keypress: space
314.7792 	EXP 	Sound  stopped
314.7945 	EXP 	text: autoDraw = False
314.7945 	EXP 	text_3: autoDraw = True
315.7800 	EXP 	New trial (rep=66, index=0): None
315.7802 	EXP 	window1: recordFrameIntervals = False
315.7956 	EXP 	text_3: autoDraw = False
315.7956 	EXP 	text_3: autoDraw = False
315.7956 	EXP 	text: autoDraw = True
315.7958 	EXP 	window1: recordFrameIntervals = False
316.4300 	EXP 	Sound  started
316.6133 	EXP 	Sound  stopped
316.6300 	DATA 	Keypress: space
316.6314 	EXP 	Sound  stopped
316.6465 	EXP 	text: autoDraw = False
316.6465 	EXP 	text_3: autoDraw = True
317.6319 	EXP 	New trial (rep=67, index=0): None
317.6321 	EXP 	window1: recordFrameIntervals = False
317.6474 	EXP 	text_3: autoDraw = False
317.6474 	EXP 	text_3: autoDraw = False
317.6474 	EXP 	text: autoDraw = True
317.6477 	EXP 	window1: recordFrameIntervals = False
318.1649 	EXP 	Sound  started
318.3650 	EXP 	Sound  stopped
318.3821 	DATA 	Keypress: space
318.3835 	EXP 	Sound  stopped
318.3984 	EXP 	text: autoDraw = False
318.3984 	EXP 	text_3: autoDraw = True
319.3835 	EXP 	New trial (rep=68, index=0): None
319.3837 	EXP 	window1: recordFrameIntervals = False
319.3994 	EXP 	text_3: autoDraw = False
319.3994 	EXP 	text_3: autoDraw = False
319.3994 	EXP 	text: autoDraw = True
319.3996 	EXP 	window1: recordFrameIntervals = False
320.1511 	EXP 	Sound  started
320.3340 	EXP 	Sound  stopped
320.3506 	DATA 	Keypress: space
320.3521 	EXP 	Sound  stopped
320.3674 	EXP 	text: autoDraw = False
320.3674 	EXP 	text_3: autoDraw = True
321.3531 	EXP 	New trial (rep=69, index=0): None
321.3534 	EXP 	window1: recordFrameIntervals = False
321.3687 	EXP 	text_3: autoDraw = False
321.3687 	EXP 	text: autoDraw = True
321.3688 	EXP 	window1: recordFrameIntervals = False
322.0028 	EXP 	Sound  started
322.1860 	EXP 	Sound  stopped
322.2529 	DATA 	Keypress: space
322.2542 	EXP 	Sound  stopped
322.2693 	EXP 	text: autoDraw = False
322.2693 	EXP 	text_3: autoDraw = True
323.2547 	EXP 	New trial (rep=70, index=0): None
323.2549 	EXP 	window1: recordFrameIntervals = False
323.2706 	EXP 	text_3: autoDraw = False
323.2706 	EXP 	text_3: autoDraw = False
323.2706 	EXP 	text: autoDraw = True
323.2709 	EXP 	window1: recordFrameIntervals = False
323.7721 	EXP 	Sound  started
323.9550 	EXP 	Sound  stopped
323.9882 	DATA 	Keypress: space
323.9895 	EXP 	Sound  stopped
324.0049 	EXP 	text: autoDraw = False
324.0049 	EXP 	text_3: autoDraw = True
324.9901 	EXP 	New trial (rep=71, index=0): None
324.9902 	EXP 	window1: recordFrameIntervals = False
325.0057 	EXP 	text_3: autoDraw = False
325.0057 	EXP 	text_3: autoDraw = False
325.0057 	EXP 	text: autoDraw = True
325.0060 	EXP 	window1: recordFrameIntervals = False
325.6571 	EXP 	Sound  started
325.8401 	EXP 	Sound  stopped
325.9240 	DATA 	Keypress: space
325.9253 	EXP 	Sound  stopped
325.9400 	EXP 	text: autoDraw = False
325.9400 	EXP 	text_3: autoDraw = True
326.9263 	EXP 	New trial (rep=72, index=0): None
326.9264 	EXP 	window1: recordFrameIntervals = False
326.9415 	EXP 	text_3: autoDraw = False
326.9415 	EXP 	text_3: autoDraw = False
326.9415 	EXP 	text: autoDraw = True
326.9417 	EXP 	window1: recordFrameIntervals = False
327.5423 	EXP 	Sound  started
327.6930 	DATA 	Keypress: space
327.7103 	EXP 	Sound  stopped
327.7253 	EXP 	text: autoDraw = False
327.7253 	EXP 	text_3: autoDraw = True
328.7111 	EXP 	New trial (rep=73, index=0): None
328.7113 	EXP 	window1: recordFrameIntervals = False
328.7265 	EXP 	text_3: autoDraw = False
328.7265 	EXP 	text_3: autoDraw = False
328.7265 	EXP 	text: autoDraw = True
328.7267 	EXP 	window1: recordFrameIntervals = False
329.6112 	EXP 	Sound  started
329.7944 	EXP 	Sound  stopped
329.8280 	DATA 	Keypress: space
329.8293 	EXP 	Sound  stopped
329.8449 	EXP 	text: autoDraw = False
329.8449 	EXP 	text_3: autoDraw = True
330.8300 	EXP 	New trial (rep=74, index=0): None
330.8301 	EXP 	window1: recordFrameIntervals = False
330.8454 	EXP 	text_3: autoDraw = False
330.8454 	EXP 	text_3: autoDraw = False
330.8454 	EXP 	text: autoDraw = True
330.8456 	EXP 	window1: recordFrameIntervals = False
331.3635 	EXP 	Sound  started
331.5465 	EXP 	Sound  stopped
331.5636 	DATA 	Keypress: space
331.5651 	EXP 	Sound  stopped
331.5797 	EXP 	text: autoDraw = False
331.5797 	EXP 	text_3: autoDraw = True
332.5656 	EXP 	New trial (rep=75, index=0): None
332.5658 	EXP 	window1: recordFrameIntervals = False
332.5812 	EXP 	text_3: autoDraw = False
332.5812 	EXP 	text_3: autoDraw = False
332.5812 	EXP 	text: autoDraw = True
332.5814 	EXP 	window1: recordFrameIntervals = False
333.3320 	EXP 	Sound  started
333.3818 	DATA 	Keypress: space
333.3831 	EXP 	Sound  stopped
333.3982 	EXP 	text: autoDraw = False
333.3982 	EXP 	text_3: autoDraw = True
334.3836 	EXP 	New trial (rep=76, index=0): None
334.3837 	EXP 	window1: recordFrameIntervals = False
334.3994 	EXP 	text_3: autoDraw = False
334.3994 	EXP 	text_3: autoDraw = False
334.3994 	EXP 	text: autoDraw = True
334.3997 	EXP 	window1: recordFrameIntervals = False
334.9339 	EXP 	Sound  started
335.1176 	EXP 	Sound  stopped
335.1184 	DATA 	Keypress: space
335.1349 	EXP 	Sound  stopped
335.1506 	EXP 	text: autoDraw = False
335.1506 	EXP 	text_3: autoDraw = True
336.1358 	EXP 	New trial (rep=77, index=0): None
336.1359 	EXP 	window1: recordFrameIntervals = False
336.1513 	EXP 	text_3: autoDraw = False
336.1513 	EXP 	text_3: autoDraw = False
336.1513 	EXP 	text: autoDraw = True
336.1515 	EXP 	window1: recordFrameIntervals = False
336.9860 	EXP 	Sound  started
337.1530 	DATA 	Keypress: space
337.1546 	EXP 	Sound  stopped
337.1692 	EXP 	text: autoDraw = False
337.1692 	EXP 	text_3: autoDraw = True
338.1546 	EXP 	New trial (rep=78, index=0): None
338.1548 	EXP 	window1: recordFrameIntervals = False
338.1703 	EXP 	text_3: autoDraw = False
338.1703 	EXP 	text_3: autoDraw = False
338.1703 	EXP 	text: autoDraw = True
338.1705 	EXP 	window1: recordFrameIntervals = False
339.1555 	EXP 	Sound  started
339.3386 	EXP 	Sound  stopped
339.4224 	DATA 	Keypress: space
339.4238 	EXP 	Sound  stopped
339.4387 	EXP 	text: autoDraw = False
339.4387 	EXP 	text_3: autoDraw = True
340.4239 	EXP 	New trial (rep=79, index=0): None
340.4240 	EXP 	window1: recordFrameIntervals = False
340.4396 	EXP 	text_3: autoDraw = False
340.4396 	EXP 	text_3: autoDraw = False
340.4396 	EXP 	text: autoDraw = True
340.4398 	EXP 	window1: recordFrameIntervals = False
341.2075 	EXP 	Sound  started
341.4077 	EXP 	Sound  stopped
341.4242 	DATA 	Keypress: space
341.4254 	EXP 	Sound  stopped
341.4411 	EXP 	text: autoDraw = False
341.4411 	EXP 	text_3: autoDraw = True
342.4262 	EXP 	New trial (rep=80, index=0): None
342.4264 	EXP 	window1: recordFrameIntervals = False
342.4419 	EXP 	text_3: autoDraw = False
342.4419 	EXP 	text_3: autoDraw = False
342.4419 	EXP 	text: autoDraw = True
342.4421 	EXP 	window1: recordFrameIntervals = False
343.0595 	EXP 	Sound  started
343.2430 	EXP 	Sound  stopped
343.3100 	DATA 	Keypress: space
343.3114 	EXP 	Sound  stopped
343.3260 	EXP 	text: autoDraw = False
343.3260 	EXP 	text_3: autoDraw = True
344.3121 	EXP 	New trial (rep=81, index=0): None
344.3122 	EXP 	window1: recordFrameIntervals = False
344.3274 	EXP 	text_3: autoDraw = False
344.3274 	EXP 	text_3: autoDraw = False
344.3274 	EXP 	text: autoDraw = True
344.3276 	EXP 	window1: recordFrameIntervals = False
344.9285 	DATA 	Keypress: space
344.9299 	EXP 	Sound  stopped
344.9446 	EXP 	text: autoDraw = False
344.9446 	EXP 	text_3: autoDraw = True
345.9298 	EXP 	New trial (rep=82, index=0): None
345.9299 	EXP 	window1: recordFrameIntervals = False
345.9456 	EXP 	text_3: autoDraw = False
345.9456 	EXP 	text_3: autoDraw = False
345.9456 	EXP 	text: autoDraw = True
345.9458 	EXP 	window1: recordFrameIntervals = False
346.8307 	EXP 	Sound  started
347.0310 	DATA 	Keypress: space
347.0312 	EXP 	Sound  stopped
347.0323 	EXP 	Sound  stopped
347.0469 	EXP 	text: autoDraw = False
347.0469 	EXP 	text_3: autoDraw = True
348.0323 	EXP 	New trial (rep=83, index=0): None
348.0326 	EXP 	window1: recordFrameIntervals = False
348.0481 	EXP 	text_3: autoDraw = False
348.0481 	EXP 	text_3: autoDraw = False
348.0481 	EXP 	text: autoDraw = True
348.0483 	EXP 	window1: recordFrameIntervals = False
348.9827 	EXP 	Sound  started
349.0494 	DATA 	Keypress: space
349.0506 	EXP 	Sound  stopped
349.0658 	EXP 	text: autoDraw = False
349.0658 	EXP 	text_3: autoDraw = True
350.0512 	EXP 	New trial (rep=84, index=0): None
350.0513 	EXP 	window1: recordFrameIntervals = False
350.0669 	EXP 	text_3: autoDraw = False
350.0669 	EXP 	text_3: autoDraw = False
350.0669 	EXP 	text: autoDraw = True
350.0671 	EXP 	window1: recordFrameIntervals = False
350.9351 	EXP 	Sound  started
351.1185 	EXP 	Sound  stopped
351.1684 	DATA 	Keypress: space
351.1697 	EXP 	Sound  stopped
351.1848 	EXP 	text: autoDraw = False
351.1848 	EXP 	text_3: autoDraw = True
352.1701 	EXP 	New trial (rep=85, index=0): None
352.1703 	EXP 	window1: recordFrameIntervals = False
352.1859 	EXP 	text_3: autoDraw = False
352.1859 	EXP 	text_3: autoDraw = False
352.1859 	EXP 	text: autoDraw = True
352.1861 	EXP 	window1: recordFrameIntervals = False
352.7203 	EXP 	Sound  started
352.9037 	EXP 	Sound  stopped
352.9207 	DATA 	Keypress: space
352.9219 	EXP 	Sound  stopped
352.9372 	EXP 	text: autoDraw = False
352.9372 	EXP 	text_3: autoDraw = True
353.9222 	EXP 	New trial (rep=86, index=0): None
353.9224 	EXP 	window1: recordFrameIntervals = False
353.9378 	EXP 	text_3: autoDraw = False
353.9378 	EXP 	text_3: autoDraw = False
353.9378 	EXP 	text: autoDraw = True
353.9380 	EXP 	window1: recordFrameIntervals = False
354.7056 	DATA 	Keypress: space
354.7069 	EXP 	Sound  stopped
354.7223 	EXP 	text: autoDraw = False
354.7223 	EXP 	text_3: autoDraw = True
355.7076 	EXP 	New trial (rep=87, index=0): None
355.7078 	EXP 	window1: recordFrameIntervals = False
355.7235 	EXP 	text_3: autoDraw = False
355.7235 	EXP 	text_3: autoDraw = False
355.7235 	EXP 	text: autoDraw = True
355.7239 	EXP 	window1: recordFrameIntervals = False
356.6915 	EXP 	Sound  started
356.8749 	EXP 	Sound  stopped
356.9418 	DATA 	Keypress: space
356.9436 	EXP 	Sound  stopped
356.9581 	EXP 	text: autoDraw = False
356.9581 	EXP 	text_3: autoDraw = True
357.9433 	EXP 	New trial (rep=88, index=0): None
357.9435 	EXP 	window1: recordFrameIntervals = False
357.9591 	EXP 	text_3: autoDraw = False
357.9591 	EXP 	text_3: autoDraw = False
357.9591 	EXP 	text: autoDraw = True
357.9593 	EXP 	window1: recordFrameIntervals = False
358.7275 	EXP 	Sound  started
358.9107 	EXP 	Sound  stopped
358.9605 	DATA 	Keypress: space
358.9618 	EXP 	Sound  stopped
358.9773 	EXP 	text: autoDraw = False
358.9773 	EXP 	text_3: autoDraw = True
359.9623 	EXP 	New trial (rep=89, index=0): None
359.9625 	EXP 	window1: recordFrameIntervals = False
359.9785 	EXP 	text_3: autoDraw = False
359.9785 	EXP 	text_3: autoDraw = False
359.9785 	EXP 	text: autoDraw = True
359.9789 	EXP 	window1: recordFrameIntervals = False
360.8627 	EXP 	Sound  started
361.0460 	EXP 	Sound  stopped
361.1129 	DATA 	Keypress: space
361.1143 	EXP 	Sound  stopped
361.1292 	EXP 	text: autoDraw = False
361.1292 	EXP 	text_3: autoDraw = True
362.1147 	EXP 	New trial (rep=90, index=0): None
362.1149 	EXP 	window1: recordFrameIntervals = False
362.1304 	EXP 	text_3: autoDraw = False
362.1304 	EXP 	text_3: autoDraw = False
362.1304 	EXP 	text: autoDraw = True
362.1306 	EXP 	window1: recordFrameIntervals = False
362.9653 	EXP 	Sound  started
363.1658 	EXP 	Sound  stopped
363.1824 	DATA 	Keypress: space
363.1839 	EXP 	Sound  stopped
363.1982 	EXP 	text: autoDraw = False
363.1982 	EXP 	text_3: autoDraw = True
364.1836 	EXP 	New trial (rep=91, index=0): None
364.1837 	EXP 	window1: recordFrameIntervals = False
364.1993 	EXP 	text_3: autoDraw = False
364.1993 	EXP 	text_3: autoDraw = False
364.1993 	EXP 	text: autoDraw = True
364.1995 	EXP 	window1: recordFrameIntervals = False
365.1674 	EXP 	Sound  started
365.3676 	EXP 	Sound  stopped
365.4183 	DATA 	Keypress: space
365.4196 	EXP 	Sound  stopped
365.4342 	EXP 	text: autoDraw = False
365.4342 	EXP 	text_3: autoDraw = True
366.4194 	EXP 	New trial (rep=92, index=0): None
366.4196 	EXP 	window1: recordFrameIntervals = False
366.4357 	EXP 	text_3: autoDraw = False
366.4357 	EXP 	text_3: autoDraw = False
366.4357 	EXP 	text: autoDraw = True
366.4359 	EXP 	window1: recordFrameIntervals = False
367.3368 	EXP 	Sound  started
367.5200 	EXP 	Sound  stopped
367.6537 	DATA 	Keypress: space
367.6550 	EXP 	Sound  stopped
367.6703 	EXP 	text: autoDraw = False
367.6703 	EXP 	text_3: autoDraw = True
368.6554 	EXP 	New trial (rep=93, index=0): None
368.6556 	EXP 	window1: recordFrameIntervals = False
368.6716 	EXP 	text_3: autoDraw = False
368.6716 	EXP 	text_3: autoDraw = False
368.6716 	EXP 	text: autoDraw = True
368.6721 	EXP 	window1: recordFrameIntervals = False
369.5907 	EXP 	Sound  started
369.7725 	EXP 	Sound  stopped
369.8394 	DATA 	Keypress: space
369.8407 	EXP 	Sound  stopped
369.8558 	EXP 	text: autoDraw = False
369.8558 	EXP 	text_3: autoDraw = True
370.8410 	EXP 	New trial (rep=94, index=0): None
370.8412 	EXP 	window1: recordFrameIntervals = False
370.8571 	EXP 	text_3: autoDraw = False
370.8571 	EXP 	text_3: autoDraw = False
370.8571 	EXP 	text: autoDraw = True
370.8575 	EXP 	window1: recordFrameIntervals = False
371.4245 	EXP 	Sound  started
371.6082 	EXP 	Sound  stopped
371.7081 	DATA 	Keypress: space
371.7094 	EXP 	Sound  stopped
371.7242 	EXP 	text: autoDraw = False
371.7242 	EXP 	text_3: autoDraw = True
372.7100 	EXP 	New trial (rep=95, index=0): None
372.7102 	EXP 	window1: recordFrameIntervals = False
372.7255 	EXP 	text_3: autoDraw = False
372.7255 	EXP 	text_3: autoDraw = False
372.7255 	EXP 	text: autoDraw = True
372.7257 	EXP 	window1: recordFrameIntervals = False
373.2933 	EXP 	Sound  started
373.4766 	EXP 	Sound  stopped
373.5769 	DATA 	Keypress: space
373.5782 	EXP 	Sound  stopped
373.5932 	EXP 	text: autoDraw = False
373.5932 	EXP 	text_3: autoDraw = True
374.5785 	EXP 	New trial (rep=96, index=0): None
374.5787 	EXP 	window1: recordFrameIntervals = False
374.5947 	EXP 	text_3: autoDraw = False
374.5947 	EXP 	text_3: autoDraw = False
374.5947 	EXP 	text: autoDraw = True
374.5949 	EXP 	window1: recordFrameIntervals = False
375.3953 	EXP 	Sound  started
375.5788 	EXP 	Sound  stopped
375.6962 	DATA 	Keypress: space
375.6976 	EXP 	Sound  stopped
375.7121 	EXP 	text: autoDraw = False
375.7121 	EXP 	text_3: autoDraw = True
376.6979 	EXP 	New trial (rep=97, index=0): None
376.6980 	EXP 	window1: recordFrameIntervals = False
376.7135 	EXP 	text_3: autoDraw = False
376.7135 	EXP 	text_3: autoDraw = False
376.7135 	EXP 	text: autoDraw = True
376.7137 	EXP 	window1: recordFrameIntervals = False
377.4985 	EXP 	Sound  started
377.6978 	EXP 	Sound  stopped
377.7647 	DATA 	Keypress: space
377.7663 	EXP 	Sound  stopped
377.7816 	EXP 	text: autoDraw = False
377.7816 	EXP 	text_3: autoDraw = True
378.7665 	EXP 	New trial (rep=98, index=0): None
378.7668 	EXP 	window1: recordFrameIntervals = False
378.7825 	EXP 	text_3: autoDraw = False
378.7825 	EXP 	text_3: autoDraw = False
378.7825 	EXP 	text: autoDraw = True
378.7827 	EXP 	window1: recordFrameIntervals = False
379.5170 	EXP 	Sound  started
379.7002 	EXP 	Sound  stopped
379.8172 	DATA 	Keypress: space
379.8185 	EXP 	Sound  stopped
379.8335 	EXP 	text: autoDraw = False
379.8335 	EXP 	text_3: autoDraw = True
380.8194 	EXP 	New trial (rep=99, index=0): None
380.8196 	EXP 	window1: recordFrameIntervals = False
380.8347 	EXP 	text_3: autoDraw = False
380.8347 	EXP 	text: autoDraw = True
380.8349 	EXP 	window1: recordFrameIntervals = False
381.3357 	EXP 	Sound  started
381.5191 	EXP 	Sound  stopped
381.6191 	DATA 	Keypress: space
381.6205 	EXP 	Sound  stopped
381.6355 	EXP 	text: autoDraw = False
381.6355 	EXP 	text_3: autoDraw = True
